date,pm10,pm2_5,carbon_monoxide,nitrogen_dioxide,sulphur_dioxide,ozone,aerosol_optical_depth,dust,uv_index,us_aqi,european_aqi
2017-06-07,16.974999999999998,15.370833333333332,76.70833333333333,42.70416666666667,0.10833333333333334,39.291666666666664,,,,56.583333333333336,31.208333333333332
2017-06-08,16.791666666666668,13.841666666666667,78.95833333333333,44.0,0.6041666666666666,38.0,,,,56.333333333333336,30.0
2017-06-09,12.637500000000001,10.508333333333333,4.958333333333333,38.00833333333333,0.2041666666666667,42.666666666666664,,,,42.25,25.125
2017-06-10,20.608333333333334,17.75,83.0,55.90833333333333,0.05416666666666667,26.958333333333332,,,,55.458333333333336,29.833333333333332
2017-06-11,17.625,15.8125,18.0,51.44583333333333,0.2625,43.666666666666664,,,,61.75,35.375
2017-06-12,14.845833333333333,14.045833333333334,108.29166666666667,41.62083333333333,0.8708333333333332,34.875,,,,57.166666666666664,31.0
2017-06-13,11.033333333333333,9.966666666666667,224.70833333333334,36.949999999999996,1.4708333333333332,35.916666666666664,,,,48.791666666666664,24.541666666666668
2017-06-14,7.5375000000000005,6.845833333333334,165.95833333333334,24.983333333333334,1.2,39.666666666666664,,,,32.375,17.708333333333332
2017-06-15,7.358333333333333,6.229166666666667,75.33333333333333,28.34583333333333,0.2333333333333333,39.958333333333336,,,,25.375,17.541666666666668
2017-06-16,10.387500000000001,9.004166666666666,53.25,30.349999999999998,0.020833333333333332,41.0,,,,30.5,18.791666666666668
2017-06-17,11.191666666666668,9.529166666666667,78.0,30.974999999999998,0.020833333333333332,38.916666666666664,,,,42.208333333333336,22.708333333333332
2017-06-18,12.170833333333334,11.1625,27.5,34.9125,0.049999999999999996,39.25,,,,41.666666666666664,24.333333333333332
2017-06-19,9.995833333333334,9.383333333333333,129.91666666666666,35.34583333333333,0.875,39.291666666666664,,,,45.333333333333336,23.791666666666668
2017-06-20,9.35,7.5125,102.625,28.633333333333336,0.5750000000000001,47.958333333333336,,,,33.541666666666664,21.958333333333332
2017-06-21,6.045833333333333,4.954166666666667,107.41666666666667,19.25,0.22083333333333333,52.041666666666664,,,,27.583333333333332,21.333333333333332
2017-06-22,7.445833333333333,6.1625000000000005,126.54166666666667,28.912499999999998,0.3458333333333334,41.958333333333336,,,,22.125,19.041666666666668
2017-06-23,10.166666666666666,8.591666666666667,92.20833333333333,34.391666666666666,0.225,34.791666666666664,,,,30.166666666666668,20.875
2017-06-24,15.291666666666666,13.804166666666667,51.416666666666664,39.641666666666666,0.09166666666666667,30.083333333333332,,,,46.875,24.5
2017-06-25,18.70416666666667,17.337500000000002,92.79166666666667,47.6625,0.12083333333333333,26.708333333333332,,,,63.041666666666664,37.375
2017-06-26,10.904166666666667,9.933333333333334,149.29166666666666,35.920833333333334,0.4375,35.541666666666664,,,,44.375,23.75
2017-06-27,10.012500000000001,7.4375,87.16666666666667,27.4375,0.9,43.458333333333336,,,,37.833333333333336,22.208333333333332
2017-06-28,11.529166666666667,8.629166666666666,73.58333333333333,33.104166666666664,0.7125,45.208333333333336,,,,31.708333333333332,23.375
2017-06-29,16.599999999999998,14.966666666666667,31.291666666666668,51.92916666666667,0.08333333333333333,30.333333333333332,,,,50.583333333333336,29.0
2017-06-30,16.6125,14.237499999999999,117.08333333333333,43.3375,0.65,44.291666666666664,,,,53.041666666666664,27.833333333333332
2017-07-01,11.145833333333334,10.095833333333333,144.0,31.4375,0.5333333333333333,51.25,,,,50.208333333333336,28.916666666666668
2017-07-02,17.9875,16.579166666666666,29.083333333333332,44.1,0.4791666666666667,21.416666666666668,,,,53.25,30.0
2017-07-03,19.816666666666666,17.8,58.375,48.112500000000004,0.5875,18.458333333333332,,,,62.708333333333336,36.0
2017-07-04,12.204166666666666,11.204166666666666,69.95833333333333,35.55416666666667,0.7541666666666668,22.5,,,,52.166666666666664,27.125
2017-07-05,13.008333333333333,11.7125,84.20833333333333,38.49166666666667,0.7041666666666666,34.75,,,,50.5,25.416666666666668
2017-07-06,6.866666666666667,6.370833333333334,142.58333333333334,22.974999999999998,0.5458333333333333,39.166666666666664,,,,33.208333333333336,19.958333333333332
2017-07-07,7.354166666666667,6.591666666666666,113.33333333333333,23.695833333333336,0.3458333333333334,35.458333333333336,,,,28.458333333333332,16.708333333333332
2017-07-08,5.904166666666666,4.929166666666666,61.583333333333336,22.454166666666666,0.17500000000000002,32.666666666666664,,,,22.416666666666668,13.958333333333334
2017-07-09,7.241666666666667,6.441666666666666,51.625,27.1125,0.075,30.583333333333332,,,,24.0,15.666666666666666
2017-07-10,8.633333333333333,7.533333333333334,68.45833333333333,26.275000000000002,0.04583333333333334,42.041666666666664,,,,28.25,20.875
2017-07-11,16.441666666666666,14.804166666666667,70.41666666666667,47.770833333333336,0.20833333333333334,35.708333333333336,,,,44.125,27.0
2017-07-12,13.916666666666666,12.450000000000001,146.20833333333334,43.52916666666667,0.05833333333333333,43.416666666666664,,,,56.541666666666664,30.375
2017-07-13,15.700000000000001,13.991666666666667,147.29166666666666,48.987500000000004,0.35000000000000003,35.958333333333336,,,,50.166666666666664,25.25
2017-07-14,16.4375,14.674999999999999,153.20833333333334,47.75416666666666,0.4708333333333334,37.291666666666664,,,,54.875,28.833333333333332
2017-07-15,18.616666666666667,16.170833333333334,154.0,49.77916666666667,0.2625,44.291666666666664,,,,57.25,31.375
2017-07-16,13.616666666666667,12.679166666666667,51.833333333333336,38.795833333333334,0.24583333333333335,35.375,,,,57.333333333333336,31.166666666666668
2017-07-17,10.579166666666667,9.5625,75.83333333333333,36.770833333333336,0.23750000000000002,27.166666666666668,,,,43.375,22.375
2017-07-18,13.204166666666666,12.049999999999999,186.54166666666666,38.17916666666667,0.6208333333333333,31.125,,,,45.583333333333336,24.25
2017-07-19,15.424999999999999,10.987499999999999,136.95833333333334,35.36666666666667,0.9916666666666667,31.333333333333332,,,,46.666666666666664,23.666666666666668
2017-07-20,20.254166666666666,16.045833333333334,125.91666666666667,45.449999999999996,0.6916666666666668,25.708333333333332,,,,54.416666666666664,28.875
2017-07-21,15.745833333333335,13.525,137.29166666666666,43.395833333333336,0.2791666666666667,32.541666666666664,,,,56.666666666666664,30.333333333333332
2017-07-22,20.379166666666666,19.1875,47.833333333333336,55.35833333333333,0.5083333333333333,15.958333333333334,,,,55.875,29.583333333333332
2017-07-23,12.174999999999999,10.674999999999999,83.125,33.65416666666667,0.0375,28.625,,,,59.333333333333336,33.125
2017-07-24,11.966666666666667,10.833333333333334,98.08333333333333,38.52916666666667,0.020833333333333332,29.416666666666668,,,,41.625,23.291666666666668
2017-07-25,21.691666666666666,19.191666666666666,48.416666666666664,53.05416666666667,0.049999999999999996,25.541666666666668,,,,53.541666666666664,30.25
2017-07-26,19.629166666666666,19.0625,44.875,53.99166666666667,0.32916666666666666,38.666666666666664,,,,70.125,46.0
2017-07-27,15.5875,14.241666666666667,138.875,44.583333333333336,0.2333333333333333,48.75,,,,57.75,31.833333333333332
2017-07-28,27.1125,23.429166666666664,236.29166666666666,67.48333333333333,0.1708333333333333,31.916666666666668,,,,64.16666666666667,38.875
2017-07-29,19.954166666666666,17.679166666666667,226.58333333333334,46.51666666666667,0.19583333333333333,52.75,,,,69.45833333333333,45.166666666666664
2017-07-30,22.241666666666664,20.745833333333334,159.0,50.89166666666667,0.07083333333333333,31.125,,,,63.958333333333336,37.208333333333336
2017-07-31,9.566666666666666,8.291666666666666,104.08333333333333,27.191666666666666,0.05416666666666667,51.333333333333336,,,,53.708333333333336,32.375
2017-08-01,14.6,12.383333333333333,143.125,36.733333333333334,0.4916666666666667,36.291666666666664,,,,45.916666666666664,25.0
2017-08-02,16.020833333333332,13.654166666666667,143.125,42.85833333333333,1.25,42.333333333333336,,,,51.416666666666664,26.791666666666668
2017-08-03,12.9625,11.079166666666666,227.54166666666666,33.31666666666667,0.7000000000000001,54.333333333333336,,,,49.375,26.0
2017-08-04,17.675,15.345833333333333,153.75,52.074999999999996,1.0083333333333333,29.166666666666668,,,,53.5,29.041666666666668
2017-08-05,11.4,9.737499999999999,218.125,29.983333333333334,1.8499999999999999,50.583333333333336,,,,49.666666666666664,27.708333333333332
2017-08-06,13.404166666666667,10.4625,167.45833333333334,38.045833333333334,1.9833333333333334,40.0,,,,40.083333333333336,26.541666666666668
2017-08-07,13.049999999999999,11.966666666666667,145.875,47.324999999999996,1.4041666666666668,34.291666666666664,,,,50.458333333333336,29.0
2017-08-08,11.166666666666666,9.366666666666667,134.375,34.420833333333334,0.75,35.833333333333336,,,,40.625,22.416666666666668
2017-08-09,13.816666666666668,11.354166666666666,62.375,36.475,0.24583333333333335,37.541666666666664,,,,42.541666666666664,23.875
2017-08-10,24.97083333333333,22.354166666666668,53.291666666666664,51.708333333333336,0.45416666666666666,37.541666666666664,,,,63.541666666666664,38.291666666666664
2017-08-11,14.387500000000001,13.083333333333334,106.375,46.49166666666667,0.45416666666666666,38.875,,,,58.708333333333336,33.083333333333336
2017-08-12,19.504166666666666,16.633333333333333,111.91666666666667,52.1875,0.12916666666666668,45.958333333333336,,,,54.916666666666664,30.375
2017-08-13,22.383333333333336,20.504166666666666,105.125,56.1,0.17083333333333336,45.416666666666664,,,,67.625,42.666666666666664
2017-08-14,19.8875,18.1125,148.41666666666666,51.225,0.7999999999999999,42.166666666666664,,,,64.79166666666667,38.083333333333336
2017-08-15,9.483333333333333,8.358333333333333,77.70833333333333,27.4875,0.55,42.625,,,,49.083333333333336,27.25
2017-08-16,14.612499999999999,12.387500000000001,81.45833333333333,42.36666666666667,0.5375,32.25,,,,40.625,23.833333333333332
2017-08-17,21.879166666666666,19.4875,57.416666666666664,57.14166666666667,0.25416666666666665,35.25,,,,58.166666666666664,32.125
2017-08-18,23.491666666666664,20.441666666666666,112.08333333333333,61.5,0.6,29.916666666666668,,,,68.25,42.666666666666664
2017-08-19,22.224999999999998,19.916666666666668,113.5,62.69166666666666,0.7208333333333333,30.083333333333332,,,,66.79166666666667,39.916666666666664
2017-08-20,23.620833333333334,20.991666666666667,85.33333333333333,58.958333333333336,0.9208333333333334,32.875,,,,67.66666666666667,42.083333333333336
2017-08-21,23.458333333333332,21.3,72.375,63.387499999999996,0.5375,33.0,,,,71.91666666666667,49.125
2017-08-22,18.004166666666666,17.337500000000002,31.875,47.291666666666664,0.5083333333333334,40.416666666666664,,,,65.5,38.75
2017-08-23,15.575000000000001,14.65,71.41666666666667,38.895833333333336,0.4041666666666666,43.75,,,,56.625,30.166666666666668
2017-08-24,9.279166666666667,8.0,218.125,32.2125,0.9125000000000001,42.875,,,,47.041666666666664,25.041666666666668
2017-08-25,9.6,8.112499999999999,191.66666666666666,35.862500000000004,0.27499999999999997,28.083333333333332,,,,31.958333333333332,18.541666666666668
2017-08-26,11.4,9.8125,209.75,35.13333333333333,0.7833333333333333,29.416666666666668,,,,39.916666666666664,21.75
2017-08-27,11.129166666666668,10.120833333333334,141.95833333333334,36.57083333333333,0.3958333333333333,33.75,,,,36.75,24.166666666666668
2017-08-28,17.608333333333334,16.091666666666665,95.83333333333333,52.23333333333333,0.5833333333333334,19.541666666666668,,,,59.416666666666664,35.541666666666664
2017-08-29,8.325000000000001,7.608333333333333,62.375,25.2625,0.5125000000000001,33.625,,,,36.5,20.0
2017-08-30,16.341666666666665,13.429166666666667,29.416666666666668,40.4625,0.4166666666666667,33.541666666666664,,,,38.291666666666664,21.958333333333332
2017-08-31,24.912499999999998,21.65833333333333,42.833333333333336,64.93333333333334,0.5416666666666666,19.166666666666668,,,,67.66666666666667,45.291666666666664
2017-09-01,36.55833333333333,30.65833333333333,66.16666666666667,74.92916666666666,0.45,14.916666666666666,,,,73.95833333333333,51.0
2017-09-02,26.166666666666668,23.34583333333333,82.04166666666667,46.31666666666666,0.47500000000000003,41.916666666666664,,,,90.41666666666667,64.75
2017-09-03,13.741666666666667,11.6875,180.625,33.59583333333333,1.0666666666666667,35.625,,,,56.791666666666664,30.958333333333332
2017-09-04,15.083333333333334,12.458333333333334,103.58333333333333,41.68333333333333,1.6291666666666667,22.958333333333332,,,,51.291666666666664,25.375
2017-09-05,10.029166666666667,9.012500000000001,118.29166666666667,32.829166666666666,0.6416666666666667,25.291666666666668,,,,42.916666666666664,20.625
2017-09-06,12.770833333333334,11.529166666666667,72.66666666666667,36.979166666666664,0.22916666666666666,22.041666666666668,,,,39.541666666666664,20.5
2017-09-07,27.295833333333334,23.46666666666667,110.0,54.520833333333336,0.44166666666666665,8.791666666666666,,,,64.125,39.541666666666664
2017-09-08,13.362499999999999,11.987499999999999,198.95833333333334,42.083333333333336,1.2625,18.708333333333332,,,,60.958333333333336,36.083333333333336
2017-09-09,13.033333333333333,11.654166666666667,150.79166666666666,38.0625,1.6833333333333333,23.791666666666668,,,,45.75,23.75
2017-09-10,25.84583333333333,19.920833333333334,125.04166666666667,51.79583333333333,1.3041666666666667,22.125,,,,60.833333333333336,34.25
2017-09-11,20.566666666666666,18.570833333333333,90.91666666666667,46.40833333333333,0.6208333333333333,33.125,,,,63.333333333333336,36.583333333333336
2017-09-12,28.541666666666668,24.141666666666666,96.70833333333333,59.362500000000004,0.27499999999999997,25.333333333333332,,,,70.04166666666667,46.333333333333336
2017-09-13,24.2375,22.583333333333332,143.45833333333334,48.98333333333333,0.5208333333333334,24.25,,,,76.08333333333333,57.125
2017-09-14,10.916666666666666,9.395833333333334,232.83333333333334,28.829166666666666,2.379166666666667,39.416666666666664,,,,57.041666666666664,31.75
2017-09-15,9.466666666666667,8.379166666666666,146.29166666666666,31.55,2.4791666666666665,42.75,,,,37.75,20.5
2017-09-16,11.058333333333332,9.2875,243.375,31.004166666666666,4.254166666666666,30.958333333333332,,,,33.958333333333336,18.833333333333332
2017-09-17,22.8,18.5,186.5,54.729166666666664,1.6416666666666666,10.708333333333334,,,,51.583333333333336,28.333333333333332
2017-09-18,20.083333333333332,17.979166666666668,162.375,48.29583333333333,0.6875,26.583333333333332,,,,66.08333333333333,39.458333333333336
2017-09-19,7.541666666666667,6.741666666666667,174.41666666666666,27.1875,1.5083333333333335,42.75,,,,46.333333333333336,25.0
2017-09-20,23.650000000000002,21.42916666666667,213.95833333333334,52.42083333333333,1.9416666666666667,13.5,,,,42.958333333333336,26.375
2017-09-21,18.429166666666667,17.179166666666667,41.25,46.17083333333333,0.2708333333333333,19.125,,,,76.75,56.791666666666664
2017-09-22,10.1625,9.2875,76.0,29.84583333333333,0.13333333333333333,30.916666666666668,,,,44.0,22.708333333333332
2017-09-23,15.179166666666667,13.7875,22.125,42.74166666666667,0.5875,23.208333333333332,,,,45.791666666666664,23.208333333333332
2017-09-24,18.1125,15.9125,38.458333333333336,41.03333333333333,0.1875,21.916666666666668,,,,59.708333333333336,33.083333333333336
2017-09-25,24.004166666666666,20.933333333333334,26.791666666666668,55.208333333333336,0.42083333333333334,17.041666666666668,,,,61.666666666666664,35.041666666666664
2017-09-26,15.1875,12.6,34.5,39.520833333333336,0.225,22.083333333333332,,,,60.666666666666664,34.625
2017-09-27,20.058333333333334,17.708333333333332,24.458333333333332,55.15416666666667,0.525,14.583333333333334,,,,54.083333333333336,28.625
2017-09-28,26.445833333333336,23.09166666666667,53.875,60.77916666666667,0.6833333333333332,9.875,,,,70.66666666666667,47.708333333333336
2017-09-29,17.5,14.516666666666666,57.958333333333336,41.175000000000004,0.37916666666666665,24.458333333333332,,,,64.625,39.375
